연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202402,22,서울,3.475862068965517,2.4,-0.2,13.0,3.3014775017530074,73.79310344827586,73.0,43.0,98.0,13.5840749996479,2.513793103448276,2.5,0.2,5.8,1.2443369255295982
202402,23,서울,3.079310344827586,1.7,-0.6,12.7,3.29310744590065,75.44827586206897,76.0,50.0,100.0,13.05096112195943,2.513793103448276,2.5,0.1,6.0,1.4264651960931345
202403,0,서울,5.267741935483872,5.4,-7.1,14.6,4.139757408091621,62.45161290322581,63.0,36.0,89.0,15.78995188862719,2.2366666666666664,2.2,0.1,5.5,1.1580254697137482
202403,1,서울,4.916129032258064,4.8,-7.4,13.9,4.117531361887732,63.354838709677416,64.0,31.0,90.0,16.160751606070747,2.0633333333333335,1.9,0.5,3.9,0.9855799389658629
202403,2,서울,4.564516129032258,4.7,-7.7,13.5,4.202106486600641,64.64516129032258,65.0,33.0,89.0,16.14837120186176,1.8833333333333333,1.9,0.5,4.5,1.0635280692219593
202403,3,서울,4.209677419354839,4.8,-8.0,12.8,4.247929286818044,65.58064516129032,67.0,34.0,90.0,16.04114333736509,1.98,1.95,0.1,4.1,1.0370382229513377
202403,4,서울,3.883870967741936,4.3,-8.0,13.1,4.324125867285669,66.0,68.0,34.0,90.0,16.091405573576637,2.089655172413793,1.9,0.5,4.6,0.9401158088183326
202403,5,서울,3.606451612903226,3.7,-8.0,13.0,4.3549156504553155,67.38709677419355,71.0,34.0,91.0,16.16308019191647,1.896551724137931,1.9,0.0,5.0,1.058125957470055
202403,6,서울,3.274193548387097,3.5,-7.9,12.4,4.391352695311965,69.0,71.0,35.0,91.0,16.62728681014033,2.1379310344827585,2.3,0.2,4.2,0.9969287813449322
202403,7,서울,3.161290322580645,3.5,-8.0,12.1,4.436566045892915,69.29032258064517,71.0,36.0,90.0,16.739561022494183,2.2103448275862068,2.3,0.4,4.4,0.9911554684112763
202403,8,서울,3.696774193548387,4.2,-7.4,12.5,4.469935411238641,68.7741935483871,70.0,38.0,91.0,16.194051742166227,2.124137931034483,2.2,0.0,3.8,0.9778457271010863
202403,9,서울,5.174193548387097,5.6,-4.8,13.0,4.09389527157494,63.54838709677419,63.0,35.0,93.0,16.2107756542316,2.610344827586207,2.4,0.9,5.2,1.093273207125611
202403,10,서울,6.67741935483871,6.7,-4.5,15.4,4.10444553116247,57.0,57.0,28.0,89.0,16.693312034065222,2.6310344827586207,2.7,0.6,5.5,1.2003283622992091
202403,11,서울,8.1,8.1,-3.3,17.0,4.125853447066033,52.03225806451613,51.0,24.0,85.0,17.505206598738447,2.8133333333333335,2.7,1.0,5.7,1.0676216988962068
202403,12,서울,9.338709677419354,9.2,-3.0,19.2,4.293225471162278,47.806451612903224,47.0,21.0,90.0,17.564015020943074,3.103333333333333,2.95,1.7,5.7,1.1966860370474655
202403,13,서울,10.261290322580646,10.4,-2.7,20.1,4.385785936359628,43.96774193548387,37.0,16.0,97.0,18.403774741372565,3.143333333333333,3.05,0.7,6.5,1.4635062605648954
202403,14,서울,10.851612903225806,10.9,-2.3,21.7,4.630613419965143,43.354838709677416,36.0,17.0,94.0,19.491106325872106,3.5766666666666667,3.2,1.3,7.1,1.4824684292348898
202403,15,서울,11.264516129032257,11.2,-2.2,22.7,4.76756740117339,43.16129032258065,36.0,17.0,81.0,18.86813323073862,3.433333333333333,3.25,0.8,6.3,1.4049992841655639
202403,16,서울,11.183870967741935,10.9,-2.2,23.1,4.907483861355264,44.645161290322584,42.0,16.0,86.0,18.74841928820805,3.67,3.5,1.1,6.5,1.370413982254494
202403,17,서울,10.803225806451612,10.9,-2.4,23.2,4.777829623791382,45.354838709677416,44.0,14.0,77.0,17.469112526774744,3.493333333333333,3.6,1.1,5.7,1.2602499296002645
202403,18,서울,9.796774193548387,10.0,-3.9,22.1,4.706483745569703,47.935483870967744,45.0,17.0,80.0,17.40485657102823,3.5166666666666666,3.2,0.3,6.5,1.49829404906756
202403,19,서울,8.570967741935483,8.6,-5.0,19.9,4.58491683300705,52.38709677419355,51.0,18.0,86.0,17.412021554766575,3.243333333333333,3.1,0.7,5.4,1.1364443440514091
202403,20,서울,7.709677419354839,7.7,-5.6,17.8,4.405175353203674,55.935483870967744,56.0,22.0,89.0,16.782799694669478,3.006666666666667,2.8,1.0,5.6,1.1887209391881544
202403,21,서울,7.02258064516129,6.9,-6.0,16.8,4.2523491293965465,58.03225806451613,60.0,29.0,90.0,16.377797717169308,2.5266666666666664,2.3,1.0,4.5,1.0241677305158001
202403,22,서울,6.435483870967742,6.2,-6.5,16.2,4.2163608627264315,59.16129032258065,59.0,31.0,87.0,15.693091418824078,2.4699999999999998,2.4,0.6,5.1,1.1246915285902879
202403,23,서울,5.95483870967742,5.8,-6.8,15.5,4.161397097904935,60.516129032258064,61.0,33.0,83.0,15.338124543637303,2.6199999999999997,2.3,0.9,6.3,1.2078479009064582
202404,0,서울,13.933333333333334,13.85,9.5,19.4,2.5594090553570528,61.766666666666666,61.0,29.0,89.0,16.386881492751183,1.9400000000000002,1.7999999999999998,0.4,4.5,1.079782864506915
202404,1,서울,13.533333333333333,13.7,8.6,19.0,2.576998164576352,62.96666666666667,62.5,33.0,90.0,15.439500021682704,1.7333333333333334,1.7,0.0,4.0,1.0518729873940083
202404,2,서울,13.133333333333333,13.3,7.7,18.4,2.5540141945077606,63.93333333333333,64.5,35.0,92.0,15.18150720184067,1.9633333333333334,1.75,0.3,4.1,1.0649537251832162
202404,3,서울,12.84,12.7,7.2,18.5,2.655975695775796,64.66666666666667,66.0,39.0,93.0,15.011106998930268,1.9933333333333332,2.1,0.3,4.2,1.082759352807425
202404,4,서울,12.563333333333333,12.25,6.7,18.8,2.743579757371284,65.76666666666667,67.0,40.0,93.0,14.988923113151058,1.8766666666666665,1.85,0.2,4.0,1.0321331554478388
202404,5,서울,12.356666666666666,11.9,6.4,19.1,2.855929504265351,66.53333333333333,68.5,42.0,92.0,15.941127319919534,1.9366666666666668,1.95,0.1,4.6,1.0377307249336238
202404,6,서울,12.116666666666667,11.8,5.8,19.2,2.959855930013618,67.63333333333334,68.5,35.0,93.0,16.104150960572852,2.0633333333333335,1.9,0.1,5.6,1.188590394726788
202404,7,서울,12.226666666666667,11.850000000000001,5.7,19.5,2.9160593784850435,68.06666666666666,70.0,36.0,95.0,16.143608393231762,2.246666666666667,2.0,0.3,7.5,1.4630467344300513
202404,8,서울,13.376666666666667,13.3,7.5,20.0,2.7436048943118525,65.83333333333333,67.5,36.0,96.0,15.974296883416816,2.2199999999999998,2.0,0.4,6.4,1.310803912319354
202404,9,서울,14.886666666666667,15.6,10.9,18.7,2.4763339607285344,60.96666666666667,62.5,28.0,94.0,16.522676858630163,2.3433333333333333,2.05,0.6,5.4,1.2397673122428041
202404,10,서울,16.513333333333332,16.75,11.6,21.5,2.6350074701632424,55.833333333333336,53.5,28.0,92.0,17.08212078679672,2.4033333333333333,2.25,0.8,4.5,1.017598028263831
202404,11,서울,18.029999999999998,17.9,12.4,23.7,2.919394127034839,52.333333333333336,49.5,23.0,90.0,17.564331673207402,2.3833333333333333,2.25,0.5,4.4,1.0783395068131478
202404,12,서울,19.30666666666667,19.35,13.2,25.8,3.206451829255093,47.9,46.0,21.0,88.0,17.394707875355813,2.52,2.45,1.1,4.2,0.766271762361829
202404,13,서울,20.46333333333333,20.35,14.8,27.2,3.230937019347252,44.833333333333336,43.0,16.0,90.0,17.114388649629724,2.5133333333333336,2.55,1.0,4.0,0.7798025096285524
202404,14,서울,21.39333333333333,21.299999999999997,16.1,28.9,3.489089727484346,43.2,39.5,17.0,92.0,16.90623227260209,2.67,2.8,1.1,4.1,0.7423866452425464
202404,15,서울,21.636666666666667,21.85,15.0,28.7,3.636262132857114,42.46666666666667,38.0,20.0,91.0,17.84750215949933,3.0733333333333333,3.1500000000000004,1.6,4.5,0.6751415347569892
202404,16,서울,21.470000000000002,21.15,14.4,28.9,3.680343874488192,42.266666666666666,40.0,20.0,91.0,17.6223473588731,2.8066666666666666,2.8,1.1,4.6,0.8485010447774981
202404,17,서울,20.883333333333333,20.6,14.1,27.7,3.6563674580799104,44.2,41.0,19.0,91.0,17.933593981783133,3.14,3.4,1.3,4.3,0.8236169179820234
202404,18,서울,19.763333333333332,19.75,13.7,26.1,3.4448845967691675,46.8,43.5,16.0,92.0,17.66625460373924,3.15,3.1,1.6,5.2,0.9107594405882871
202404,19,서울,18.2,18.05,13.5,24.2,3.119018413230188,50.166666666666664,49.0,20.0,93.0,17.459476891743726,2.8,2.75,0.9,4.5,0.8267093055373629
202404,20,서울,16.843333333333334,16.9,12.1,22.6,2.9161480655532364,54.53333333333333,53.5,20.0,93.0,17.214134796196095,2.57,2.45,0.7,4.7,0.9577812002676845
202404,21,서울,15.92,16.15,11.8,21.6,2.7880780674767385,56.96666666666667,56.0,19.0,92.0,17.92028966309405,2.45,2.25,0.7,5.1,1.132513225925663
202404,22,서울,15.203333333333335,15.45,10.9,20.5,2.6993592257950882,58.63333333333333,57.0,21.0,91.0,17.560699328886084,2.3233333333333333,2.05,0.5,5.2,1.1999090003810298
202404,23,서울,14.653333333333334,14.850000000000001,10.2,20.1,2.5771854914753938,60.233333333333334,60.0,24.0,90.0,16.833225218726437,1.8966666666666667,1.85,0.3,4.7,1.1666288992244909
202405,0,서울,16.380645161290325,16.4,7.7,20.6,2.717648414204053,69.0,69.0,41.0,95.0,15.246857599737284,1.867741935483871,1.9,0.1,3.8,0.9082536711639516
202405,1,서울,15.932258064516128,16.0,7.5,20.5,2.686061192747253,70.70967741935483,68.0,44.0,96.0,14.742667213199239,1.8161290322580643,1.8,0.4,3.8,0.7865946750364503
202405,2,서울,15.52258064516129,15.7,7.3,20.5,2.7729298196936467,72.06451612903226,71.0,44.0,95.0,14.198440017295255,1.7161290322580647,1.6,0.1,3.6,0.8311023900794048
202405,3,서울,15.216129032258063,15.2,7.4,20.2,2.8023914518607778,73.87096774193549,73.0,48.0,95.0,12.978808202820142,1.5451612903225806,1.4,0.1,3.5,0.8209095401554788
202405,4,서울,14.87741935483871,15.0,7.3,19.5,2.771246371511004,75.70967741935483,75.0,49.0,96.0,11.587906191045608,1.6838709677419357,1.6,0.1,3.6,0.9227122246195536
202405,5,서울,14.54516129032258,14.7,7.2,19.0,2.7260274772004065,77.70967741935483,77.0,52.0,96.0,11.656739247854569,1.5741935483870966,1.6,0.2,3.1,0.6937664073425501
202405,6,서울,14.270967741935483,14.3,6.9,19.0,2.7377842072726257,78.51612903225806,76.0,54.0,95.0,11.752647837095932,1.7935483870967743,1.7,0.7,3.6,0.7224659087094087
202405,7,서울,14.764516129032257,14.9,7.7,19.2,2.688438008348191,77.29032258064517,76.0,49.0,97.0,11.673884096241196,1.7451612903225806,1.7,0.3,3.8,0.8131579222092182
202405,8,서울,16.412903225806453,17.0,9.5,21.1,2.56017472522012,72.03225806451613,69.0,47.0,97.0,12.073342180102802,1.9483870967741934,1.8,0.6,3.8,0.8597949242859935
202405,9,서울,17.98709677419355,17.9,11.6,22.6,2.667550928658955,66.12903225806451,64.0,41.0,96.0,13.385917813094652,2.1129032258064515,2.0,0.7,3.7,0.8609072483854348
202405,10,서울,19.458064516129035,19.8,13.1,23.4,2.7559359201002707,60.74193548387097,59.0,38.0,96.0,14.32240143257055,2.532258064516129,2.4,1.1,5.0,0.7721774825233696
202405,11,서울,20.629032258064516,21.4,13.2,24.4,2.9712167595545886,56.29032258064516,55.0,35.0,96.0,15.262576340812839,2.8870967741935485,2.7,1.4,5.8,0.909850513540135
202405,12,서울,21.54516129032258,22.4,13.5,26.1,3.241176608340188,52.61290322580645,49.0,31.0,95.0,15.692200651607873,3.045161290322581,2.8,1.5,6.5,1.2112909668826943
202405,13,서울,22.212903225806453,23.0,14.0,27.3,3.5161287363125067,49.58064516129032,46.0,30.0,95.0,16.863716857103572,3.361290322580645,3.2,1.7,7.1,1.04040934871964
202405,14,서울,22.51290322580645,23.1,12.3,28.4,3.8803558200663217,49.87096774193548,45.0,28.0,94.0,19.35241920361013,3.2516129032258063,3.1,1.3,5.9,0.9580782736784212
202405,15,서울,22.68064516129032,23.7,11.8,28.1,4.074589497101822,50.25806451612903,41.0,27.0,93.0,20.80539632232542,3.235483870967742,3.3,1.1,5.0,0.9690367681695654
202405,16,서울,22.63225806451613,23.6,11.6,27.9,4.059752627667043,50.87096774193548,44.0,26.0,94.0,21.171902662859363,3.141935483870968,3.3,1.3,4.4,0.9065591334080703
202405,17,서울,22.309677419354838,23.4,11.4,28.2,4.020394245900907,49.903225806451616,43.0,25.0,94.0,22.156044831617514,3.3774193548387097,3.4,1.1,5.7,1.1080642813541564
202405,18,서울,21.5258064516129,22.2,11.1,26.2,3.764391738553563,51.96774193548387,45.0,27.0,95.0,21.05783127638067,3.2516129032258063,3.3,0.8,5.2,0.9298282879979992
202405,19,서울,20.29032258064516,20.8,10.4,24.4,3.418513793908077,55.806451612903224,54.0,31.0,96.0,19.70011735132342,2.948387096774194,2.8,1.5,5.1,0.8338149146111246
202405,20,서울,19.032258064516128,19.4,9.1,22.8,3.096060625674095,59.87096774193548,56.0,34.0,96.0,18.67572744765046,2.7903225806451615,2.6,1.2,4.6,0.8945594218048262
202405,21,서울,18.1,18.6,7.8,21.9,2.996553575915726,63.096774193548384,63.0,35.0,95.0,17.348111979328237,2.641935483870968,2.6,0.7,5.6,1.1050713984620744
202405,22,서울,17.451612903225808,17.7,7.3,21.0,2.957461858614796,65.6774193548387,65.0,37.0,95.0,17.139403133859307,2.0806451612903225,2.2,0.7,3.6,0.7529583232551054
202405,23,서울,16.929032258064513,17.0,7.6,20.7,2.818887907004829,67.51612903225806,66.0,38.0,95.0,16.63905239237286,2.0870967741935487,2.1,0.6,4.0,0.9513996480567883
202406,0,서울,22.173333333333336,22.049999999999997,18.1,27.6,2.2803407690493347,66.03333333333333,65.0,37.0,94.0,13.092465149014563,1.8099999999999998,1.9,0.4,3.9,0.8276889304063703
202406,1,서울,21.766666666666666,21.65,17.6,27.0,2.2846313115872845,67.5,65.5,40.0,95.0,12.765119500500926,1.7433333333333332,1.65,0.2,4.5,0.9765115015419319
202406,2,서울,21.34,21.3,17.0,26.0,2.248769778621495,69.36666666666666,68.0,41.0,96.0,12.518905243900008,1.4666666666666666,1.3,0.1,4.1,0.9374703060431534
202406,3,서울,20.98,20.95,16.7,25.1,2.272686394616702,71.5,71.0,45.0,96.0,12.019380900919122,1.4766666666666666,1.3,0.3,4.2,0.8544743628580141
202406,4,서울,20.59333333333333,20.549999999999997,16.1,25.2,2.367004994434562,74.06666666666666,75.5,47.0,94.0,11.088774483243398,1.5133333333333332,1.3,0.4,4.2,0.8307592428256395
202406,5,서울,20.266666666666666,20.05,15.8,25.3,2.399185685607306,76.0,77.5,50.0,95.0,10.451860088536623,1.3666666666666667,1.2000000000000002,0.2,3.8,0.8999361407740353
202406,6,서울,20.146666666666665,20.0,15.7,25.3,2.417997651710639,76.8,76.0,55.0,94.0,9.749977895642495,1.4833333333333334,1.3,0.4,5.5,0.9570368541649193
202406,7,서울,20.873333333333335,20.9,16.7,25.3,2.275496661713937,74.33333333333333,72.0,53.0,91.0,10.134724647377496,1.6466666666666667,1.7,0.4,4.1,0.8299286771737692
202406,8,서울,22.506666666666668,22.6,18.2,26.0,2.2120256488712693,68.9,66.0,50.0,92.0,11.299526996508641,1.6366666666666667,1.6,0.3,5.3,1.0090908620218955
202406,9,서울,24.086666666666666,24.05,18.1,28.4,2.402833576301591,62.93333333333333,60.5,46.0,93.0,12.475999948406688,1.8766666666666665,1.65,0.8,4.8,0.8496178992421496
