연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202402,22,대구,5.124137931034483,4.1,1.8,14.1,2.977133709317186,72.79310344827586,72.0,48.0,95.0,13.510258827870736,2.168965517241379,2.2,0.4,5.6,1.3038688168775323
202402,23,대구,4.641379310344828,3.7,0.9,13.1,2.9821513377065925,75.3103448275862,73.0,51.0,95.0,13.014012909925379,1.993103448275862,1.9,0.2,4.6,1.2008720148538365
202403,0,대구,6.758064516129032,6.8,-4.0,13.8,4.001814104757024,61.774193548387096,59.0,22.0,91.0,20.40377363368413,2.3,2.2,0.1,5.6,1.450287327853806
202403,1,대구,6.270967741935484,6.2,-4.3,14.3,3.986075224945552,64.03225806451613,66.0,23.0,92.0,19.957427808492323,2.174193548387097,2.0,0.4,5.3,1.3339084781037225
202403,2,대구,5.919354838709677,5.1,-4.6,14.5,4.184130284367247,64.61290322580645,67.0,31.0,95.0,19.203606292143565,1.9870967741935484,1.7,0.0,6.8,1.63579581763411
202403,3,대구,5.390322580645161,4.9,-4.9,13.2,4.211599445872449,66.3225806451613,66.0,34.0,96.0,18.644725968799136,2.029032258064516,1.8,0.0,5.4,1.3436749478915644
202403,4,대구,4.861290322580645,4.7,-5.2,12.4,4.022078850491359,68.58064516129032,68.0,39.0,97.0,17.92163347009862,1.941935483870968,1.4,0.4,6.2,1.3727767950516416
202403,5,대구,4.416129032258064,3.7,-5.3,12.4,4.097568122207248,71.25806451612904,70.0,43.0,99.0,16.647257515750123,1.9451612903225806,1.6,0.2,6.3,1.465114036443903
202403,6,대구,4.061290322580645,3.1,-5.4,12.2,4.144528716219721,73.03225806451613,73.0,47.0,99.0,16.195645239729807,2.1580645161290324,1.7,0.3,8.0,1.861858246223986
202403,7,대구,3.9387096774193546,2.8,-5.5,12.2,4.210595953017801,73.90322580645162,74.0,47.0,100.0,15.793152184221444,1.6548387096774193,1.2,0.0,4.7,1.2537513601660737
202403,8,대구,5.003225806451613,4.7,-4.7,13.2,4.063781807706358,69.48387096774194,69.0,37.0,100.0,16.681069045961326,1.935483870967742,1.9,0.0,6.6,1.571103303859377
202403,9,대구,6.583870967741936,6.5,-3.5,15.4,3.991916563439467,62.45161290322581,59.0,30.0,100.0,17.983026644917924,2.3161290322580643,2.2,0.3,5.1,1.3974015825079413
202403,10,대구,8.416129032258064,8.3,-2.3,17.4,4.013734485006331,53.29032258064516,51.0,24.0,93.0,18.25959756472761,2.5,2.1,1.2,6.9,1.2925427136720342
202403,11,대구,10.04516129032258,10.3,-0.5,19.3,4.181932464756568,46.483870967741936,42.0,19.0,94.0,18.125251203301865,3.074193548387097,2.7,0.8,6.7,1.5543418203933315
202403,12,대구,11.051612903225807,11.2,1.1,20.2,4.2319318652156905,43.193548387096776,39.0,20.0,96.0,18.85633289700255,3.193548387096774,3.0,1.3,7.1,1.5338264751639863
202403,13,대구,11.90967741935484,11.8,3.1,22.1,4.633814471808274,40.25806451612903,30.0,14.0,96.0,21.91189591969848,3.57741935483871,3.5,1.2,7.9,1.7477051004902313
202403,14,대구,12.864516129032259,11.9,3.7,22.9,4.579705113293997,38.12903225806452,29.0,17.0,96.0,21.691383750979515,3.3741935483870966,3.1,1.3,7.4,1.6846300764926572
202403,15,대구,13.080645161290322,12.5,3.6,22.9,4.651983043451377,37.903225806451616,31.0,16.0,97.0,23.239843428488175,3.4516129032258065,2.9,1.3,6.8,1.5918272451791444
202403,16,대구,13.380645161290323,12.9,3.2,23.7,4.8983956118194945,37.83870967741935,31.0,13.0,96.0,24.324331815685504,3.096774193548387,2.8,1.0,7.5,1.5617263676175248
202403,17,대구,12.932258064516128,12.2,2.4,23.5,4.812302781882716,38.483870967741936,30.0,13.0,97.0,24.434771628073978,3.167741935483871,3.0,0.5,7.7,1.744015882338651
202403,18,대구,12.070967741935483,11.5,0.3,22.2,4.8562807132198795,40.70967741935484,33.0,15.0,97.0,24.500603459761415,2.893548387096774,2.8,0.6,6.0,1.4408181666148272
202403,19,대구,10.83548387096774,10.3,-1.0,18.1,4.381898248255489,43.935483870967744,36.0,20.0,96.0,22.88075681130466,3.02258064516129,3.1,0.9,6.1,1.2880760012306092
202403,20,대구,9.667741935483871,9.4,-1.8,16.4,4.121196193402606,49.12903225806452,39.0,23.0,95.0,21.888721502916933,2.990322580645161,2.7,0.5,7.4,1.5421532216805778
202403,21,대구,8.970967741935485,9.5,-2.4,15.8,4.063265808713242,52.74193548387097,47.0,26.0,95.0,20.652631377035203,2.774193548387097,2.9,0.3,5.8,1.3329085344802631
202403,22,대구,8.193548387096774,9.1,-3.0,14.5,3.959287434532546,56.0,53.0,27.0,94.0,19.056057654544745,2.661290322580645,2.6,0.4,6.5,1.455261126477499
202403,23,대구,7.574193548387096,7.8,-3.5,13.9,3.94165512967463,58.193548387096776,55.0,23.0,91.0,19.448083632822215,2.364516129032258,2.4,0.1,5.4,1.4538565695181842
202404,0,대구,13.85,13.75,8.5,19.2,2.5281518396128684,69.33333333333333,67.5,40.0,95.0,14.15756976352917,1.3733333333333335,1.2,0.1,4.6,1.0411973655474684
202404,1,대구,13.24,13.4,8.1,18.2,2.398217729035892,72.63333333333334,71.5,47.0,96.0,13.155524166370338,1.3599999999999999,0.95,0.0,4.0,1.0842445327953247
202404,2,대구,12.793333333333333,13.1,6.9,17.4,2.4220158792915103,75.16666666666667,74.5,55.0,96.0,11.301764687758777,1.4366666666666668,1.1,0.0,5.8,1.344845416916866
202404,3,대구,12.406666666666666,12.649999999999999,6.6,17.0,2.4160288496412545,77.36666666666666,76.0,59.0,97.0,10.672178891812607,1.4833333333333334,0.9500000000000001,0.0,5.3,1.2368155253222533
202404,4,대구,11.963333333333335,12.05,6.0,16.1,2.4328900556721647,80.33333333333333,79.0,62.0,97.0,9.855274566525743,1.6633333333333333,1.35,0.4,5.3,1.1372936215459908
202404,5,대구,11.643333333333334,11.6,5.4,15.9,2.5280063472930645,81.86666666666666,83.0,63.0,96.0,9.012379735993548,1.6566666666666667,1.2,0.0,5.5,1.4041031825070538
202404,6,대구,11.436666666666667,11.350000000000001,4.8,16.4,2.679871758812007,82.86666666666666,85.5,65.0,94.0,9.227893746056342,1.71,1.2,0.0,5.1,1.3115797266313416
202404,7,대구,11.976666666666667,12.1,5.6,16.2,2.629367740093363,80.33333333333333,83.0,52.0,93.0,9.21143716868566,1.7333333333333334,1.35,0.2,5.9,1.314726491376224
202404,8,대구,13.283333333333333,13.55,7.9,17.0,2.2451608241809278,74.13333333333334,72.5,44.0,96.0,10.084926728858111,1.9866666666666668,1.65,0.4,4.2,1.1725990387797214
202404,9,대구,15.026666666666667,15.45,9.9,19.5,2.2659295623671087,66.4,66.0,32.0,97.0,12.99230541512937,2.07,1.6,0.8,4.3,1.103958395018143
202404,10,대구,16.67,16.4,12.1,21.6,2.5841893279631467,58.833333333333336,56.0,25.0,95.0,16.423455332464947,2.4733333333333336,2.1500000000000004,0.9,6.1,1.2929339352494156
202404,11,대구,18.296666666666667,17.85,12.7,24.0,3.261952380604801,52.5,48.0,22.0,94.0,18.282741060619305,2.53,2.3,0.9,7.1,1.3347219780241464
202404,12,대구,19.39333333333333,19.5,12.6,25.9,3.8245065792481836,49.333333333333336,42.0,17.0,96.0,21.45618363297523,2.8366666666666664,2.55,0.9,5.7,1.2510639150499985
202404,13,대구,20.326666666666664,20.4,12.4,27.6,4.236779301612809,45.333333333333336,37.0,18.0,95.0,22.960736100980093,2.746666666666667,2.3,0.4,5.7,1.3682945169288194
202404,14,대구,20.916666666666668,21.25,12.2,28.4,4.6340630368916065,43.2,34.0,17.0,95.0,23.85213067906166,3.0133333333333336,2.75,0.9,7.0,1.4984436370225387
202404,15,대구,21.290000000000003,22.450000000000003,12.1,29.4,4.818881684546235,42.2,33.5,17.0,96.0,24.235055828994554,3.0533333333333332,2.6,1.0,6.8,1.5057895931538958
202404,16,대구,21.456666666666667,22.65,12.0,30.1,5.064459213621607,41.53333333333333,31.5,16.0,97.0,25.00997502147319,2.896666666666667,2.65,0.5,7.2,1.4942379751688755
202404,17,대구,21.21333333333333,22.200000000000003,12.0,29.9,4.982156667294925,41.93333333333333,32.0,15.0,95.0,25.243549306886212,2.8,2.6,0.8,7.4,1.5179387112246934
202404,18,대구,20.28666666666667,20.950000000000003,11.5,29.2,4.823915517454698,44.266666666666666,36.0,16.0,95.0,25.326738403531547,2.6533333333333333,2.45,0.5,6.0,1.591298176036619
202404,19,대구,18.783333333333335,19.5,10.0,27.1,4.197953798215748,49.0,43.0,19.0,95.0,23.10694775349524,2.48,2.2,0.4,6.9,1.4784427968130103
202404,20,대구,17.323333333333334,17.75,9.1,23.6,3.5048422989101637,54.733333333333334,49.0,21.0,94.0,20.104782984418776,2.4366666666666665,2.3499999999999996,0.1,5.6,1.578188252687093
202404,21,대구,16.226666666666667,16.3,8.9,21.5,3.0666091948637657,59.4,57.0,34.0,93.0,18.423373460231776,2.17,1.8,0.0,5.9,1.4687902599030969
202404,22,대구,15.343333333333334,15.4,8.7,20.8,2.844557214598862,63.03333333333333,63.5,34.0,94.0,18.008586713073814,1.96,1.7999999999999998,0.1,5.1,1.3430793234077862
202404,23,대구,14.566666666666666,14.25,8.4,19.8,2.579672972234691,67.06666666666666,64.5,37.0,92.0,16.366351800702798,1.7666666666666666,1.35,0.4,5.0,1.1980827595999262
202405,0,대구,16.432258064516127,16.7,9.6,24.1,3.5714037479936085,68.64516129032258,64.0,46.0,95.0,14.700449850479119,1.6806451612903226,1.2,0.0,4.5,1.1833340905646523
202405,1,대구,15.72258064516129,15.9,8.7,23.0,3.5917228621205672,72.19354838709677,70.0,49.0,96.0,13.717189592718356,1.5290322580645161,1.2,0.0,4.5,1.215509097288621
202405,2,대구,15.254838709677419,15.7,8.0,21.8,3.6952977967210723,73.70967741935483,73.0,53.0,94.0,12.57031834226192,1.761290322580645,1.5,0.0,4.3,1.1467860653015858
202405,3,대구,14.661290322580646,15.2,7.7,21.4,3.7501713222513664,77.29032258064517,76.0,55.0,94.0,11.49548766077976,1.567741935483871,1.2,0.0,4.9,1.3726827982152792
202405,4,대구,14.12258064516129,14.5,7.3,21.2,3.7359255593421867,79.6774193548387,80.0,57.0,94.0,10.325977263756343,1.606451612903226,1.1,0.2,5.7,1.4426677796986542
202405,5,대구,13.683870967741935,14.0,6.9,20.3,3.7936874563054124,81.06451612903226,83.0,60.0,95.0,10.076161583562687,1.4483870967741934,1.0,0.1,5.5,1.4440385423623419
202405,6,대구,13.703225806451613,13.9,6.7,20.3,3.7409877368566473,81.0,84.0,57.0,96.0,11.06947755466956,1.6516129032258065,1.1,0.0,5.9,1.5692611781221413
202405,7,대구,15.22258064516129,15.8,9.0,20.4,3.198615291801476,73.70967741935483,73.0,56.0,91.0,8.37931400687469,1.6548387096774193,1.1,0.0,5.7,1.5747674346132128
202405,8,대구,16.925806451612903,16.8,10.8,22.0,3.0768997104158236,65.61290322580645,67.0,50.0,86.0,7.981968927337986,1.829032258064516,1.3,0.0,5.3,1.4631458228504537
202405,9,대구,18.83225806451613,19.3,12.1,24.1,3.13691856198342,57.16129032258065,57.0,33.0,77.0,9.933434364788948,2.1193548387096777,1.7,0.9,7.6,1.3929391838456096
202405,10,대구,20.461290322580645,20.8,13.9,25.9,3.160767567048109,49.32258064516129,48.0,26.0,78.0,12.169325088856798,2.635483870967742,2.3,1.0,6.7,1.2890690147277541
202405,11,대구,21.94193548387097,22.6,14.5,27.5,3.321523164006576,43.41935483870968,40.0,22.0,80.0,13.839012955044605,2.832258064516129,2.7,0.8,6.8,1.269747244342798
202405,12,대구,23.03548387096774,24.1,14.9,28.5,3.380389364860876,40.32258064516129,37.0,21.0,86.0,15.076222110272838,2.829032258064516,2.5,1.1,8.1,1.300562326684653
202405,13,대구,23.951612903225808,25.3,15.3,29.7,3.540797553070206,38.225806451612904,33.0,18.0,88.0,15.662502306292684,3.019354838709677,2.6,0.6,8.2,1.6594013689357396
202405,14,대구,24.596774193548388,25.6,15.4,30.3,3.8504964070422347,36.87096774193548,30.0,19.0,89.0,16.384427434780605,3.361290322580645,3.1,1.1,6.3,1.4497534087687323
202405,15,대구,24.90967741935484,25.5,13.5,31.1,4.348896782611248,36.193548387096776,30.0,18.0,88.0,17.756537490623387,3.196774193548387,3.0,0.4,6.3,1.3357853797093155
202405,16,대구,25.106451612903225,25.2,12.3,32.1,4.639176326595845,36.774193548387096,33.0,16.0,91.0,18.952061765446267,3.229032258064516,3.2,1.4,5.5,1.0649549437690145
202405,17,대구,24.716129032258067,25.5,11.8,32.1,4.727938012438653,37.516129032258064,31.0,18.0,96.0,19.656840993645503,3.4387096774193546,3.2,1.4,6.9,1.2029622934946436
202405,18,대구,23.77741935483871,24.5,11.3,30.9,4.656372671040509,40.38709677419355,34.0,22.0,95.0,18.964312834646094,3.232258064516129,3.1,0.9,7.0,1.4105287653392475
202405,19,대구,22.52258064516129,22.9,11.3,29.3,4.341022128287251,43.74193548387097,36.0,23.0,93.0,18.572323031750738,2.870967741935484,2.8,0.0,6.6,1.345658091390503
202405,20,대구,20.61935483870968,21.0,11.3,27.1,3.904648456633768,49.806451612903224,45.0,17.0,92.0,18.38191022869805,2.7903225806451615,2.8,1.3,6.4,1.1097611871358262
202405,21,대구,19.348387096774193,19.4,11.1,26.5,3.6756741755984432,54.645161290322584,49.0,30.0,94.0,18.036164387320593,2.3483870967741933,2.2,0.0,4.9,1.2013522846475786
202405,22,대구,18.47741935483871,18.6,11.0,26.0,3.6418593856636257,59.25806451612903,56.0,32.0,95.0,17.235559640726272,2.129032258064516,1.9,0.3,4.9,1.20255105183026
202405,23,대구,17.606451612903225,17.7,10.5,25.4,3.656859808074952,63.03225806451613,59.0,42.0,95.0,15.909083088952135,1.9193548387096775,1.4,0.2,4.8,1.3644093605754126
202406,0,대구,22.37,23.05,16.8,27.2,2.834899499526181,68.8,66.5,42.0,96.0,15.150736866113371,1.3099999999999998,1.3,0.0,3.4,0.8209960309030858
202406,1,대구,21.740000000000002,22.5,16.4,25.3,2.681173186344443,71.93333333333334,69.0,50.0,96.0,14.151723017633437,1.1700000000000002,1.0,0.0,3.7,0.9599389348394457
202406,2,대구,21.163333333333334,22.25,15.0,24.6,2.723902288658848,74.56666666666666,73.5,52.0,97.0,13.500148998752046,0.9633333333333333,0.9,0.0,3.9,0.8899761071311791
202406,3,대구,20.55666666666667,21.45,14.0,24.2,2.7832854975585106,77.16666666666667,77.5,54.0,97.0,11.954174954825392,1.2166666666666666,1.15,0.0,4.2,0.9720519829058858
202406,4,대구,20.116666666666667,20.799999999999997,13.2,24.2,2.8340398037422503,78.43333333333334,78.0,49.0,97.0,11.672789854550869,1.0666666666666667,0.8,0.0,3.3,0.8754637523102801
202406,5,대구,19.746666666666666,20.3,12.7,24.3,2.8999088372512354,80.0,78.5,59.0,97.0,10.319048338906532,1.23,1.1,0.0,3.6,0.8103426265560718
202406,6,대구,19.94,20.5,13.2,24.4,2.8099085762523583,79.03333333333333,80.5,47.0,96.0,11.382028585126802,1.0833333333333333,1.0,0.0,2.7,0.8371064009053937
202406,7,대구,21.21333333333333,22.05,15.3,24.4,2.7191191947765536,73.7,74.0,43.0,95.0,11.957251442909678,1.29,1.3,0.0,2.8,0.7805170699938113
202406,8,대구,22.75,23.5,17.7,26.2,2.510357853319749,67.03333333333333,66.5,38.0,95.0,11.86848429835208,1.5766666666666667,1.5,0.0,4.3,0.9416358961507043
202406,9,대구,24.15,24.55,18.5,28.0,2.6853048372513535,60.06666666666667,58.0,36.0,96.0,12.74128054337779,1.7833333333333334,1.5,0.6,5.8,1.1160531854009819
202406,10,대구,25.466666666666665,25.2,20.4,30.7,2.727678479047242,55.93333333333333,52.5,36.0,95.0,14.35734422981261,1.9666666666666666,1.85,0.9,3.9,0.7778544023558444
202406,11,대구,26.566666666666666,26.65,21.5,31.8,2.862881756905617,50.833333333333336,48.0,26.0,93.0,16.015258528888204,2.4766666666666666,2.2,0.3,6.7,1.2853775329835397
202406,12,대구,27.62,28.049999999999997,20.2,34.2,3.2268699470496798,47.9,42.5,28.0,95.0,16.8468763092542,2.2266666666666666,2.05,0.5,4.1,0.9659490003433762
202406,13,대구,28.326666666666664,28.6,19.8,35.0,3.4327965209174556,44.35,38.0,25.0,94.0,17.842775994009834,2.36,2.3,0.5,5.4,1.0053649191659988
202406,14,대구,28.94333333333333,29.049999999999997,19.5,35.9,3.624788539214805,42.8,37.0,24.0,94.0,18.48466279434628,2.743333333333333,2.75,0.9,4.4,0.9038932395508593
202406,15,대구,29.163333333333334,28.950000000000003,19.1,36.3,3.840391802329848,42.9,34.5,21.0,94.0,20.045379551889518,2.7866666666666666,2.5,1.0,5.2,1.021740682848885
202406,16,대구,29.333333333333332,28.95,19.3,36.4,3.926157490941768,42.63333333333333,34.5,18.0,94.0,19.988761210056108,2.703333333333333,2.6,0.9,4.6,1.06527747181381
202406,17,대구,28.913333333333334,28.25,19.5,36.8,4.105146755605391,45.03333333333333,38.0,22.0,94.0,20.5820198287215,2.8066666666666666,2.8,0.0,5.2,1.0251773045415735
202406,18,대구,28.06,27.799999999999997,19.8,34.7,4.049231514999971,48.3,41.0,22.0,95.0,20.136003096187068,2.7066666666666666,2.55,0.0,6.0,1.253115657301716
202406,19,대구,26.990000000000002,27.35,19.1,33.4,3.9040518297859674,52.2,46.5,25.0,95.0,19.00163332362556,2.82,2.4,0.1,5.5,1.3924426565299333
202406,20,대구,25.78666666666667,26.15,18.8,31.6,3.5664851173044325,56.63333333333333,50.0,29.0,96.0,17.2376559197936,2.3233333333333333,2.45,0.0,5.0,1.3333089078222498
202406,21,대구,24.753333333333334,25.05,18.2,30.3,3.4801638222769133,60.93333333333333,55.5,32.0,96.0,17.31639313668894,2.0633333333333335,2.2,0.0,4.3,1.0077230508063397
202406,22,대구,23.826666666666664,24.2,17.7,29.6,3.310790439356338,64.3,59.5,33.0,97.0,17.20695528978987,1.8666666666666667,1.9500000000000002,0.0,3.8,0.972849824797844
202406,23,대구,23.166666666666668,23.299999999999997,17.6,28.9,3.1669993775609218,67.3,66.0,35.0,97.0,16.40258600301205,1.7766666666666666,1.7,0.1,5.0,1.0950305721864522
202407,0,대구,26.35483870967742,27.2,22.5,29.2,2.0980687484251503,80.38709677419355,78.0,67.0,96.0,8.20844045014983,1.435483870967742,1.3,0.0,3.7,0.9457090416179015
202407,1,대구,25.94516129032258,26.6,22.4,29.2,2.0374557188934457,82.41935483870968,79.0,67.0,97.0,7.99905908445231,1.464516129032258,1.3,0.0,3.8,1.0064950362840923
202407,2,대구,25.64516129032258,26.6,22.2,28.8,2.010114210632059,83.29032258064517,82.0,70.0,97.0,7.6515512518142215,1.2129032258064516,1.2,0.0,3.0,0.7978061316234125
202407,3,대구,25.451612903225808,26.4,21.8,28.9,2.0454618007908683,84.06451612903226,83.0,66.0,98.0,7.685204329840415,1.303225806451613,1.3,0.0,4.6,0.9214061250674579
202407,4,대구,25.248387096774195,26.1,21.8,28.9,1.985089581142698,85.41935483870968,85.0,68.0,98.0,7.260735470315141,1.367741935483871,1.0,0.0,6.4,1.3533629955963264
202407,5,대구,25.05483870967742,25.6,21.9,28.7,1.884469635322261,86.87096774193549,88.0,69.0,99.0,7.223766032958479,1.4806451612903226,1.1,0.0,5.0,1.1937111193915972
202407,6,대구,25.02258064516129,25.4,22.0,27.9,1.8253236566737707,86.70967741935483,87.0,72.0,98.0,6.92913437781419,1.2774193548387098,1.1,0.1,4.5,0.9109371282437132
202407,7,대구,25.64516129032258,25.9,21.9,29.2,2.2191347727853183,84.38709677419355,85.0,70.0,98.0,8.269129012396403,1.5451612903225806,1.5,0.0,4.9,1.2090874547022143
202407,8,대구,26.551612903225806,26.3,22.1,30.0,2.5915080510186774,80.25806451612904,80.0,65.0,98.0,10.256600287734997,1.9258064516129034,1.8,0.0,4.9,1.1670383432534066
202407,9,대구,27.44516129032258,27.6,22.5,30.6,2.7095926766062624,75.70967741935483,73.0,59.0,97.0,11.207716235960225,2.193548387096774,2.0,0.1,5.3,1.1941344100424003
202407,10,대구,28.299999999999997,29.0,22.4,31.7,2.782804340948174,71.80645161290323,69.0,55.0,97.0,11.420505986568523,2.148387096774193,2.1,0.0,5.1,1.1704332439291971
202407,11,대구,29.0258064516129,29.6,22.6,32.4,2.733248097281021,68.2258064516129,67.0,53.0,96.0,11.726635429424066,2.5935483870967744,2.4,0.0,5.0,1.2484484995040759
202407,12,대구,29.57741935483871,30.1,23.7,33.5,2.8017506048206555,66.70967741935483,64.0,47.0,93.0,12.565013724324903,2.5677419354838706,2.6,0.9,5.3,1.03999586434248
202407,13,대구,29.93548387096774,30.8,24.4,34.1,3.1129352051396513,65.51612903225806,60.0,44.0,95.0,14.256860261506706,2.729032258064516,2.8,0.9,5.7,0.9578425578305643
202407,14,대구,30.361290322580643,31.3,25.0,34.9,3.145014829785368,63.806451612903224,59.0,42.0,88.0,14.084079321083813,2.564516129032258,2.5,0.9,4.6,0.9329338622849154
202407,15,대구,30.6,31.7,23.8,34.8,3.0955882585813392,63.41935483870968,59.0,45.0,92.0,13.440670106182422,2.6548387096774193,2.7,0.6,4.7,1.0695290894212646
202407,16,대구,30.73548387096774,31.5,24.0,35.5,3.161702957489501,63.58064516129032,61.0,45.0,92.0,13.618062009817177,2.3806451612903223,2.3,0.0,4.2,1.0202677278828043
202407,17,대구,30.47741935483871,31.2,23.6,35.2,3.2515339638822125,64.58064516129032,62.0,44.0,93.0,14.12745363597273,2.5032258064516126,2.3,0.3,4.4,1.0293958975916384
202407,18,대구,30.219354838709677,30.8,23.7,34.7,2.985232470549959,65.58064516129032,64.0,46.0,92.0,12.776995456805395,2.364516129032258,2.5,0.0,4.8,1.2330310585698356
202407,19,대구,29.309677419354838,30.0,23.2,33.6,2.7924129158262243,68.58064516129032,68.0,50.0,92.0,12.303858997751847,2.229032258064516,2.3,0.3,3.7,0.8083701909344493
202407,20,대구,28.225806451612904,29.0,23.0,32.6,2.704436816533833,72.3225806451613,70.0,56.0,95.0,11.282396603482775,2.135483870967742,1.9,0.0,4.3,0.9593568634235383
202407,21,대구,27.712903225806453,28.5,23.0,31.6,2.489008093663535,74.54838709677419,72.0,56.0,94.0,10.13192548228098,1.9129032258064518,1.8,0.2,3.7,0.9109489321522077
202407,22,대구,27.283870967741933,27.8,22.8,30.5,2.3278168275866746,76.25806451612904,75.0,57.0,95.0,9.316536344713393,1.832258064516129,1.6,0.0,4.1,0.9572136984582539
202407,23,대구,26.799999999999997,27.5,22.2,29.7,2.249296186217666,78.58064516129032,74.0,62.0,96.0,9.153411726594578,1.558064516129032,1.4,0.2,3.4,0.862853480628234
202408,0,대구,27.13225806451613,26.9,24.3,29.9,1.410292427542173,78.45161290322581,78.0,68.0,93.0,5.64410435574101,1.6580645161290322,1.7,0.2,3.2,0.7654080365175109
202408,1,대구,26.73548387096774,26.5,24.3,29.3,1.3255309344049724,80.3225806451613,79.0,68.0,92.0,5.211443157604834,1.4870967741935484,1.5,0.0,3.3,0.7473249786109882
202408,2,대구,26.261290322580646,26.0,24.1,28.8,1.2774133811090913,82.7741935483871,83.0,73.0,93.0,5.123213037533863,1.493548387096774,1.5,0.0,3.9,0.9036723166690338
202408,3,대구,26.05483870967742,26.0,23.9,28.2,1.2252452025825742,83.58064516129032,84.0,70.0,93.0,5.679050352235463,1.4064516129032258,1.3,0.0,3.5,0.8090881632516809
202408,4,대구,25.719354838709677,25.6,23.4,28.2,1.2629118087020719,85.09677419354838,85.0,70.0,96.0,5.923708515840835,1.5032258064516129,1.4,0.0,3.8,0.8392392868813765
202408,5,대구,25.44516129032258,25.3,23.1,28.1,1.2847408842972756,86.25806451612904,87.0,71.0,95.0,5.881993663917492,1.4387096774193548,1.2,0.0,3.5,0.7107167365201781
202408,6,대구,25.335483870967742,25.1,23.1,28.1,1.3521706961023245,86.93548387096774,88.0,71.0,95.0,5.7731301958352335,1.3935483870967742,1.4,0.0,2.6,0.6990162057591931
202408,7,대구,26.148387096774194,25.8,24.4,29.1,1.2545572838633665,83.3225806451613,84.0,68.0,95.0,5.275017199176977,1.5516129032258066,1.7,0.0,3.0,0.8496552115385532
202408,8,대구,27.34193548387097,27.1,25.1,30.7,1.2924844792229646,77.45161290322581,77.0,61.0,93.0,5.976837010088303,1.903225806451613,1.9,0.4,3.3,0.7277746313100606
202408,9,대구,28.74516129032258,29.0,25.6,32.1,1.4655689929574391,71.48387096774194,71.0,57.0,91.0,7.2151274774690615,2.0161290322580645,1.9,0.7,3.6,0.7629315278116591
202408,10,대구,30.083870967741937,30.4,26.6,33.0,1.314305082339091,65.45161290322581,65.0,52.0,87.0,6.908153200759323,2.490322580645161,2.3,0.9,5.1,1.00111765499355
202408,11,대구,31.174193548387095,31.0,27.5,34.2,1.4592161690294516,60.67741935483871,60.0,50.0,77.0,6.823425810027263,2.4064516129032256,2.3,1.0,3.7,0.7571593772652131
202408,12,대구,32.20967741935484,32.1,28.4,34.7,1.3434668681461606,55.54838709677419,55.0,43.0,72.0,6.350006350009527,2.761290322580645,2.5,1.1,4.6,0.9329799638273191
202408,13,대구,32.935483870967744,32.9,29.4,35.4,1.393448572689778,53.354838709677416,51.0,43.0,82.0,7.897461140969184,2.7419354838709675,2.6,0.4,6.7,1.2341729196911284
202408,14,대구,33.07419354838709,33.3,27.2,36.2,1.9311426223759338,52.645161290322584,50.0,43.0,84.0,10.422886315209666,2.774193548387097,2.7,0.6,4.6,0.9230268114327211
202408,15,대구,33.009677419354844,33.6,25.6,36.1,2.383184821299665,52.87096774193548,49.0,40.0,88.0,13.164958375637125,2.806451612903226,2.8,0.1,5.8,1.1764170133278895
202408,16,대구,33.0258064516129,33.6,26.8,36.6,2.320052835883337,52.38709677419355,49.0,36.0,83.0,10.846435418621299,2.9709677419354836,3.0,0.0,6.1,1.1874885398428334
202408,17,대구,32.42903225806452,32.8,26.3,36.4,2.484376990768119,53.96774193548387,51.0,38.0,81.0,11.214525910525573,3.116129032258064,2.9,0.4,5.9,1.2575364207299784
202408,18,대구,31.519354838709678,31.2,25.5,36.0,2.7474132506582416,58.32258064516129,54.0,42.0,88.0,11.900664118090758,3.3161290322580643,3.1,0.9,5.9,1.3314395152599683
202408,19,대구,30.206451612903226,30.0,24.6,34.8,2.5177947340044713,63.58064516129032,60.0,49.0,89.0,10.944630931948284,3.051612903225806,2.8,0.1,6.0,1.3875328146851005
202408,20,대구,29.27741935483871,29.3,25.0,33.2,2.1107202052726537,67.83870967741936,66.0,55.0,93.0,9.295507065937997,2.641935483870968,2.8,0.0,5.4,1.3537045944489727
202408,21,대구,28.580645161290324,28.4,24.8,32.4,1.8556974169367713,70.45161290322581,69.0,61.0,93.0,6.922613714859532,2.403225806451613,2.7,0.3,4.5,1.1229377753517014
202408,22,대구,28.05483870967742,28.0,24.7,31.1,1.6433378045261866,73.25806451612904,73.0,63.0,92.0,6.016464864217659,2.3451612903225807,2.5,0.0,4.4,1.1395433909180233
202408,23,대구,27.5,27.2,24.6,30.5,1.472865687472328,75.87096774193549,75.0,69.0,92.0,5.408277208648925,2.1903225806451614,2.2,0.4,4.9,0.9914147597279614
202409,0,대구,23.776666666666664,25.0,15.2,29.2,3.342586581896011,82.66666666666667,84.0,58.0,97.0,9.230135551488427,1.6266666666666667,1.6,0.4,3.2,0.8370446094210985
202409,1,대구,23.43,24.75,14.7,28.8,3.3392286947530376,84.3,85.0,61.0,96.0,8.271888413840847,1.3866666666666667,1.15,0.3,2.9,0.8110161073842995
202409,2,대구,23.14333333333333,24.5,14.1,28.2,3.4339766164461394,85.36666666666666,87.0,62.0,97.0,8.083543663574758,1.3766666666666665,1.4,0.0,4.4,0.9525585630773333
